266,69,2023-05-25 18:34:51,1
233,885,2023-05-25 18:35:02,1
213,866,2023-05-25 18:35:35,1
39,261,2023-05-25 18:36:08,1
281,81,2023-05-25 18:37:17,1
236,889,2023-05-25 18:38:59,1
54,43,2023-05-25 18:39:53,1
320,2035,2023-05-25 18:41:52,1
319,4026,2023-05-25 18:41:56,1
288,84,2023-05-25 18:42:16,1
308,5003,2023-05-25 18:43:07,1
327,986,2023-05-25 18:43:25,1
326,985,2023-05-25 18:44:27,1
310,6009,2023-05-25 18:46:41,1
322,97,2023-05-25 18:47:25,1
11,764,2023-05-25 18:47:46,1
2,428,2023-05-25 18:48:43,1
316,95,2023-05-25 18:50:25,1
24,472,2023-05-25 18:51:17,1
48,622,2023-05-25 18:52:20,1
282,79,2023-05-25 18:52:40,1
21,25,2023-05-25 18:54:15,1
49,592,2023-05-25 18:54:23,1
153,726,2023-05-25 18:56:06,1
313,96,2023-05-25 19:04:24,1
82,249,2023-05-25 19:06:00,1
83,326,2023-05-25 19:06:05,1
82,249,2023-05-25 19:06:50,1
83,326,2023-05-25 19:06:53,1
47,577,2023-05-25 19:07:13,1
277,952,2023-05-25 19:07:57,1
195,825,2023-05-25 19:09:08,1
42,580,2023-05-25 19:09:41,1
301,91,2023-05-25 19:10:14,1
289,959,2023-05-25 19:14:33,1
192,810,2023-05-25 19:14:47,1
47,577,2023-05-25 19:15:42,1
156,722,2023-05-25 19:16:12,1
286,954,2023-05-25 19:16:16,1
200,833,2023-05-25 19:26:38,1
264,64,2023-05-25 19:26:47,1
41,109,2023-05-25 19:28:38,1
214,864,2023-05-25 19:36:27,1
212,867,2023-05-25 19:37:04,1
228,870,2023-05-25 19:39:41,1
72,533,2023-05-25 19:57:18,1
71,493,2023-05-25 19:59:02,1
71,493,2023-05-25 19:59:06,1
196,828,2023-05-25 20:02:42,1
86,417,2023-05-26 05:47:06,1
276,63,2023-05-26 05:51:28,1
248,940,2023-05-26 06:02:41,1
196,828,2023-05-26 06:11:55,1
67,415,2023-05-26 06:30:12,1
299,90,2023-05-26 06:30:56,1
159,751,2023-05-26 07:29:47,1
47,577,2023-05-26 07:29:52,1
201,824,2023-05-26 07:36:46,1
54,43,2023-05-26 07:37:43,1
47,577,2023-05-26 07:58:40,1
218,860,2023-05-26 07:59:50,1
60,324,2023-05-26 08:05:05,1
71,493,2023-05-26 08:09:47,1
71,493,2023-05-26 08:09:50,1
47,577,2023-05-26 08:12:35,1
167,787,2023-05-26 08:14:10,1
319,4026,2023-05-26 08:16:43,1
43,385,2023-05-26 08:16:53,1
233,885,2023-05-26 08:17:00,1
313,96,2023-05-26 08:18:06,1
277,952,2023-05-26 08:19:44,1
83,326,2023-05-26 08:20:33,1
82,249,2023-05-26 08:20:36,1
266,69,2023-05-26 08:21:29,1
39,261,2023-05-26 08:26:05,1
161,729,2023-05-26 08:36:06,1
264,64,2023-05-26 08:40:35,1
320,2035,2023-05-26 08:40:46,1
243,936,2023-05-26 08:41:15,1
250,903,2023-05-26 08:42:23,1
250,903,2023-05-26 08:42:27,1
289,959,2023-05-26 08:45:19,1
11,764,2023-05-26 08:46:08,1
208,856,2023-05-26 08:49:56,1
179,920,2023-05-26 08:55:10,1
212,867,2023-05-26 08:55:18,1
148,755,2023-05-26 08:55:38,1
310,6009,2023-05-26 08:55:51,1
308,5003,2023-05-26 08:59:30,1
301,91,2023-05-26 08:59:55,1
213,866,2023-05-26 09:00:00,1
316,95,2023-05-26 09:00:22,1
317,977,2023-05-26 09:00:39,1
288,84,2023-05-26 09:01:13,1
157,921,2023-05-26 09:05:17,1
192,810,2023-05-26 09:08:02,1
21,25,2023-05-26 09:10:32,1
236,889,2023-05-26 09:10:44,1
271,733,2023-05-26 09:10:59,1
153,726,2023-05-26 09:11:08,1
322,97,2023-05-26 09:11:59,1
24,472,2023-05-26 09:13:37,1
49,592,2023-05-26 09:13:44,1
327,986,2023-05-26 09:14:04,1
156,722,2023-05-26 09:15:36,1
282,79,2023-05-26 09:16:21,1
326,985,2023-05-26 09:17:37,1
195,825,2023-05-26 09:22:08,1
296,962,2023-05-26 09:22:13,1
296,962,2023-05-26 09:22:17,1
286,954,2023-05-26 09:31:39,1
304,969,2023-05-26 09:33:13,1
42,580,2023-05-26 09:44:48,1
200,833,2023-05-26 09:46:44,1
2,428,2023-05-26 09:48:32,1
214,864,2023-05-26 09:48:53,1
41,109,2023-05-26 10:16:02,1
228,870,2023-05-26 10:46:24,1
299,90,2023-05-26 13:01:51,1
243,936,2023-05-26 13:08:15,1
236,889,2023-05-26 13:08:41,1
39,261,2023-05-26 13:12:42,1
21,25,2023-05-26 13:12:46,1
296,962,2023-05-26 13:16:34,1
248,940,2023-05-26 13:16:55,1
208,856,2023-05-26 13:17:21,1
195,825,2023-05-26 13:25:40,1
214,864,2023-05-26 13:29:36,1
317,977,2023-05-26 13:30:45,1
296,962,2023-05-26 13:32:04,1
236,889,2023-05-26 13:53:19,1
198,840,2023-05-26 13:57:47,1
201,824,2023-05-26 13:57:52,1
60,324,2023-05-26 14:00:10,1
243,936,2023-05-26 14:00:33,1
213,866,2023-05-26 14:03:29,1
208,856,2023-05-26 14:03:41,1
299,90,2023-05-26 14:04:24,1
248,940,2023-05-26 14:04:32,1
167,787,2023-05-26 14:04:56,1
43,385,2023-05-26 14:05:02,1
195,825,2023-05-26 14:05:37,1
159,751,2023-05-26 14:05:48,1
289,959,2023-05-26 14:06:33,1
21,25,2023-05-26 14:10:45,1
39,261,2023-05-26 14:10:49,1
264,64,2023-05-26 14:15:16,1
42,580,2023-05-26 14:16:45,1
148,755,2023-05-26 14:17:59,1
214,864,2023-05-26 14:29:18,1
67,415,2023-05-26 14:40:49,1
148,755,2023-05-26 14:45:00,1
60,324,2023-05-26 14:56:02,1
320,2035,2023-05-26 14:58:42,1
319,4026,2023-05-26 14:58:48,1
316,95,2023-05-26 15:00:28,1
83,326,2023-05-26 15:00:39,1
322,97,2023-05-26 15:00:44,1
167,787,2023-05-26 15:01:22,1
159,751,2023-05-26 15:01:26,1
43,385,2023-05-26 15:01:29,1
24,472,2023-05-26 15:01:36,1
49,592,2023-05-26 15:01:41,1
47,577,2023-05-26 15:11:04,1
213,866,2023-05-26 15:12:39,1
42,580,2023-05-26 15:12:43,1
153,726,2023-05-26 15:13:17,1
264,64,2023-05-26 15:14:07,1
161,729,2023-05-26 15:14:57,1
308,5003,2023-05-26 15:15:48,1
250,903,2023-05-26 15:15:53,1
156,722,2023-05-26 15:26:34,1
289,959,2023-05-26 15:27:57,1
320,2035,2023-05-26 15:42:15,1
319,4026,2023-05-26 15:42:25,1
310,6009,2023-05-26 15:42:43,1
308,5003,2023-05-26 15:42:46,1
83,326,2023-05-26 15:51:06,1
47,577,2023-05-26 15:59:49,1
47,577,2023-05-26 15:59:53,1
156,722,2023-05-26 16:00:08,1
316,95,2023-05-26 16:00:36,1
322,97,2023-05-26 16:00:44,1
153,726,2023-05-26 16:00:48,1
248,940,2023-05-26 16:02:32,1
24,472,2023-05-26 16:02:36,1
49,592,2023-05-26 16:02:40,1
228,870,2023-05-26 16:02:47,1
228,870,2023-05-26 16:02:51,1
299,90,2023-05-26 16:05:13,1
250,903,2023-05-26 16:09:25,1
161,729,2023-05-26 16:20:06,1
67,415,2023-05-26 17:26:27,1
60,324,2023-05-26 17:50:39,1
243,936,2023-05-26 17:59:17,1
277,952,2023-05-26 18:12:59,1
313,96,2023-05-26 18:27:41,1
159,751,2023-05-26 18:30:56,1
201,824,2023-05-26 18:31:18,1
167,787,2023-05-26 18:31:39,1
43,385,2023-05-26 18:31:43,1
304,969,2023-05-26 18:31:58,1
250,903,2023-05-26 18:32:02,1
271,733,2023-05-26 18:32:10,1
308,5003,2023-05-26 18:32:37,1
327,986,2023-05-26 18:32:45,1
157,921,2023-05-26 18:34:50,1
320,2035,2023-05-26 18:35:49,1
39,261,2023-05-26 18:36:16,1
24,472,2023-05-26 18:36:24,1
236,889,2023-05-26 18:36:31,1
288,84,2023-05-26 18:36:51,1
288,84,2023-05-26 18:36:54,1
208,856,2023-05-26 18:36:58,1
326,985,2023-05-26 18:37:04,1
21,25,2023-05-26 18:37:26,1
153,726,2023-05-26 18:38:43,1
213,866,2023-05-26 18:39:05,1
148,755,2023-05-26 18:39:14,1
233,885,2023-05-26 18:39:58,1
49,592,2023-05-26 18:43:26,1
47,577,2023-05-26 18:43:34,1
47,577,2023-05-26 18:43:38,1
282,79,2023-05-26 18:44:47,1
266,69,2023-05-26 18:45:16,1
47,577,2023-05-26 18:46:45,1
319,4026,2023-05-26 18:48:28,1
310,6009,2023-05-26 18:48:33,1
301,91,2023-05-26 18:48:37,1
86,417,2023-05-26 18:48:54,1
54,43,2023-05-26 18:49:12,1
322,97,2023-05-26 18:49:39,1
316,95,2023-05-26 18:49:50,1
286,954,2023-05-26 18:50:20,1
82,249,2023-05-26 19:00:44,1
83,326,2023-05-26 19:00:49,1
289,959,2023-05-26 19:03:33,1
2,428,2023-05-26 19:05:26,1
156,722,2023-05-26 19:13:38,1
192,810,2023-05-26 19:16:08,1
41,109,2023-05-26 19:25:29,1
228,870,2023-05-26 19:28:56,1
195,825,2023-05-26 19:46:12,1
42,580,2023-05-26 19:48:12,1
72,533,2023-05-26 19:55:38,1
218,860,2023-05-26 19:57:47,1
212,867,2023-05-26 20:08:09,1
214,864,2023-05-26 20:17:22,1
200,833,2023-05-26 20:23:27,1
264,64,2023-05-26 20:23:49,1
71,493,2023-05-26 20:33:53,1
276,63,2023-05-27 05:26:42,1
276,63,2023-05-27 14:54:16,1
86,417,2023-05-29 05:05:06,1
276,63,2023-05-29 05:24:38,1
248,940,2023-05-29 06:12:42,1
67,415,2023-05-29 06:22:58,1
299,90,2023-05-29 06:27:59,1
196,828,2023-05-29 07:01:06,1
201,824,2023-05-29 07:32:04,1
47,577,2023-05-29 07:48:14,1
47,577,2023-05-29 07:48:18,1
218,860,2023-05-29 08:01:06,1
71,493,2023-05-29 08:03:36,1
71,493,2023-05-29 08:03:40,1
198,840,2023-05-29 08:07:25,1
167,787,2023-05-29 08:09:29,1
60,324,2023-05-29 08:10:58,1
43,385,2023-05-29 08:13:25,1
47,577,2023-05-29 08:14:33,1
320,2035,2023-05-29 08:16:55,1
159,751,2023-05-29 08:18:22,1
39,261,2023-05-29 08:23:29,1
192,810,2023-05-29 08:26:44,1
233,885,2023-05-29 08:28:25,1
82,249,2023-05-29 08:31:32,1
83,326,2023-05-29 08:36:38,1
2,428,2023-05-29 08:40:03,1
264,64,2023-05-29 08:40:37,1
319,4026,2023-05-29 08:43:07,1
165,741,2023-05-29 08:44:51,1
148,755,2023-05-29 08:44:57,1
235,888,2023-05-29 08:47:21,1
235,888,2023-05-29 08:47:24,1
130,699,2023-05-29 08:49:19,1
179,920,2023-05-29 08:49:47,1
212,867,2023-05-29 08:49:51,1
208,856,2023-05-29 08:50:21,1
301,91,2023-05-29 08:51:29,1
213,866,2023-05-29 08:51:34,1
243,936,2023-05-29 08:51:41,1
11,764,2023-05-29 08:52:26,1
277,952,2023-05-29 08:53:14,1
317,977,2023-05-29 08:53:23,1
310,6009,2023-05-29 08:54:13,1
313,96,2023-05-29 08:54:45,1
63,531,2023-05-29 08:55:02,1
228,870,2023-05-29 08:55:05,1
316,95,2023-05-29 08:57:39,1
281,81,2023-05-29 08:59:39,1
281,81,2023-05-29 08:59:43,1
266,69,2023-05-29 08:59:47,1
271,733,2023-05-29 09:01:25,1
304,969,2023-05-29 09:01:37,1
24,472,2023-05-29 09:05:26,1
49,592,2023-05-29 09:05:29,1
308,5003,2023-05-29 09:06:16,1
153,726,2023-05-29 09:07:07,1
157,921,2023-05-29 09:07:47,1
161,729,2023-05-29 09:08:02,1
156,722,2023-05-29 09:09:20,1
48,622,2023-05-29 09:11:00,1
288,84,2023-05-29 09:11:31,1
288,84,2023-05-29 09:11:35,1
21,25,2023-05-29 09:11:40,1
21,25,2023-05-29 09:11:50,1
289,959,2023-05-29 09:12:21,1
315,978,2023-05-29 09:12:47,1
322,97,2023-05-29 09:18:41,1
327,986,2023-05-29 09:18:45,1
326,985,2023-05-29 09:20:26,1
250,903,2023-05-29 09:27:55,1
250,903,2023-05-29 09:27:59,1
296,962,2023-05-29 09:30:02,1
286,954,2023-05-29 09:36:14,1
282,79,2023-05-29 09:37:06,1
321,2009,2023-05-29 09:37:11,1
214,864,2023-05-29 09:43:15,1
42,580,2023-05-29 09:45:45,1
195,825,2023-05-29 09:47:35,1
200,833,2023-05-29 09:51:19,1
41,109,2023-05-29 10:04:22,1
208,856,2023-05-29 13:00:47,1
299,90,2023-05-29 13:01:56,1
271,733,2023-05-29 13:03:17,1
39,261,2023-05-29 13:04:14,1
11,764,2023-05-29 13:04:21,1
243,936,2023-05-29 13:04:28,1
195,825,2023-05-29 13:05:09,1
248,940,2023-05-29 13:07:10,1
214,864,2023-05-29 13:07:51,1
21,25,2023-05-29 13:11:51,1
296,962,2023-05-29 13:19:48,1
214,864,2023-05-29 13:30:56,1
271,733,2023-05-29 13:33:05,1
289,959,2023-05-29 13:49:24,1
165,741,2023-05-29 13:49:28,1
148,755,2023-05-29 13:49:32,1
195,825,2023-05-29 13:55:40,1
248,940,2023-05-29 13:56:18,1
243,936,2023-05-29 13:56:51,1
43,385,2023-05-29 13:58:30,1
167,787,2023-05-29 13:58:35,1
159,751,2023-05-29 13:59:11,1
39,261,2023-05-29 13:59:50,1
21,25,2023-05-29 13:59:54,1
21,25,2023-05-29 13:59:57,1
11,764,2023-05-29 14:00:03,1
299,90,2023-05-29 14:00:07,1
208,856,2023-05-29 14:00:12,1
60,324,2023-05-29 14:06:51,1
327,986,2023-05-29 14:17:21,1
326,985,2023-05-29 14:17:26,1
281,81,2023-05-29 14:23:30,1
296,962,2023-05-29 14:36:51,1
296,962,2023-05-29 14:36:55,1
326,985,2023-05-29 14:40:01,1
327,986,2023-05-29 14:40:05,1
327,986,2023-05-29 14:40:09,1
148,755,2023-05-29 14:44:06,1
60,324,2023-05-29 14:52:52,1
83,326,2023-05-29 14:53:06,1
167,787,2023-05-29 14:56:50,1
43,385,2023-05-29 14:56:56,1
159,751,2023-05-29 14:56:59,1
281,81,2023-05-29 14:57:22,1
316,95,2023-05-29 15:01:00,1
322,97,2023-05-29 15:01:05,1
24,472,2023-05-29 15:01:56,1
49,592,2023-05-29 15:01:59,1
320,2035,2023-05-29 15:04:23,1
319,4026,2023-05-29 15:04:35,1
308,5003,2023-05-29 15:04:39,1
315,978,2023-05-29 15:04:44,1
264,64,2023-05-29 15:08:42,1
47,577,2023-05-29 15:09:54,1
161,729,2023-05-29 15:15:45,1
321,2009,2023-05-29 15:16:16,1
310,6009,2023-05-29 15:17:13,1
42,580,2023-05-29 15:17:35,1
289,959,2023-05-29 15:18:26,1
67,415,2023-05-29 15:18:33,1
63,531,2023-05-29 15:19:35,1
235,888,2023-05-29 15:26:24,1
83,326,2023-05-29 15:34:03,1
153,726,2023-05-29 15:35:57,1
320,2035,2023-05-29 15:43:14,1
319,4026,2023-05-29 15:43:35,1
310,6009,2023-05-29 15:43:51,1
321,2009,2023-05-29 15:44:01,1
316,95,2023-05-29 15:46:45,1
322,97,2023-05-29 15:46:50,1
308,5003,2023-05-29 15:49:33,1
264,64,2023-05-29 15:49:57,1
47,577,2023-05-29 15:53:26,1
67,415,2023-05-29 15:58:58,1
315,978,2023-05-29 15:59:04,1
250,903,2023-05-29 16:02:15,1
24,472,2023-05-29 16:02:38,1
49,592,2023-05-29 16:02:42,1
42,580,2023-05-29 16:03:13,1
248,940,2023-05-29 16:03:48,1
161,729,2023-05-29 16:03:58,1
63,531,2023-05-29 16:06:23,1
299,90,2023-05-29 16:09:13,1
235,888,2023-05-29 16:28:09,1
250,903,2023-05-29 16:31:41,1
196,828,2023-05-29 17:28:08,1
60,324,2023-05-29 17:34:40,1
67,415,2023-05-29 17:51:37,1
218,860,2023-05-29 17:59:26,1
276,63,2023-05-29 18:07:28,1
86,417,2023-05-29 18:15:32,1
130,699,2023-05-29 18:28:15,1
165,741,2023-05-29 18:30:02,1
148,755,2023-05-29 18:30:33,1
159,751,2023-05-29 18:30:58,1
208,856,2023-05-29 18:31:02,1
167,787,2023-05-29 18:31:11,1
43,385,2023-05-29 18:31:16,1
250,903,2023-05-29 18:31:53,1
157,921,2023-05-29 18:32:38,1
179,920,2023-05-29 18:32:45,1
296,962,2023-05-29 18:32:55,1
233,885,2023-05-29 18:34:49,1
315,978,2023-05-29 18:35:25,1
39,261,2023-05-29 18:35:43,1
271,733,2023-05-29 18:36:19,1
24,472,2023-05-29 18:36:24,1
317,977,2023-05-29 18:36:28,1
198,840,2023-05-29 18:36:50,1
327,986,2023-05-29 18:36:55,1
201,824,2023-05-29 18:37:02,1
281,81,2023-05-29 18:37:06,1
21,25,2023-05-29 18:37:14,1
326,985,2023-05-29 18:37:20,1
243,936,2023-05-29 18:38:43,1
153,726,2023-05-29 18:39:06,1
11,764,2023-05-29 18:39:10,1
316,95,2023-05-29 18:39:52,1
308,5003,2023-05-29 18:39:59,1
47,577,2023-05-29 18:40:05,1
277,952,2023-05-29 18:42:25,1
322,97,2023-05-29 18:42:40,1
47,577,2023-05-29 18:44:22,1
313,96,2023-05-29 18:44:56,1
54,43,2023-05-29 18:45:01,1
192,810,2023-05-29 18:45:49,1
49,592,2023-05-29 18:45:56,1
213,866,2023-05-29 18:46:27,1
301,91,2023-05-29 18:48:42,1
319,4026,2023-05-29 18:48:52,1
320,2035,2023-05-29 18:49:00,1
310,6009,2023-05-29 18:49:03,1
289,959,2023-05-29 18:51:02,1
2,428,2023-05-29 18:51:46,1
48,622,2023-05-29 18:52:06,1
228,870,2023-05-29 19:06:19,1
83,326,2023-05-29 19:06:53,1
195,825,2023-05-29 19:09:36,1
235,888,2023-05-29 19:09:44,1
266,69,2023-05-29 19:10:42,1
286,954,2023-05-29 19:12:20,1
42,580,2023-05-29 19:14:30,1
264,64,2023-05-29 19:18:49,1
200,833,2023-05-29 19:21:57,1
214,864,2023-05-29 19:27:39,1
63,531,2023-05-29 19:28:27,1
156,722,2023-05-29 19:33:06,1
72,533,2023-05-29 19:39:43,1
41,109,2023-05-29 19:39:47,1
71,493,2023-05-29 19:41:37,1
71,493,2023-05-29 19:41:41,1
321,2009,2023-05-29 19:45:43,1
82,249,2023-05-29 19:51:35,1
212,867,2023-05-29 20:06:16,1
32,449,2023-05-30 04:47:40,1
276,63,2023-05-30 04:57:09,1
86,417,2023-05-30 05:06:57,1
248,940,2023-05-30 05:59:21,1
67,415,2023-05-30 06:19:30,1
299,90,2023-05-30 06:33:52,1
196,828,2023-05-30 06:57:02,1
159,751,2023-05-30 07:28:13,1
47,577,2023-05-30 07:44:28,1
218,860,2023-05-30 07:55:36,1
43,385,2023-05-30 08:01:32,1
43,385,2023-05-30 08:01:36,1
71,493,2023-05-30 08:01:40,1
71,493,2023-05-30 08:01:44,1
47,577,2023-05-30 08:03:31,1
47,577,2023-05-30 08:03:35,1
54,43,2023-05-30 08:12:07,1
233,885,2023-05-30 08:18:47,1
82,249,2023-05-30 08:18:57,1
83,326,2023-05-30 08:19:04,1
167,787,2023-05-30 08:21:43,1
60,324,2023-05-30 08:24:35,1
313,96,2023-05-30 08:25:36,1
39,261,2023-05-30 08:25:44,1
192,810,2023-05-30 08:30:39,1
277,952,2023-05-30 08:31:28,1
208,856,2023-05-30 08:36:17,1
148,755,2023-05-30 08:41:11,1
165,741,2023-05-30 08:41:16,1
179,920,2023-05-30 08:43:34,1
212,867,2023-05-30 08:43:39,1
11,764,2023-05-30 08:47:28,1
266,69,2023-05-30 08:47:47,1
319,4026,2023-05-30 08:48:48,1
320,2035,2023-05-30 08:48:52,1
235,888,2023-05-30 08:49:00,1
264,64,2023-05-30 08:50:33,1
310,6009,2023-05-30 08:51:45,1
250,903,2023-05-30 08:53:09,1
250,903,2023-05-30 08:53:12,1
304,969,2023-05-30 08:54:04,1
157,921,2023-05-30 08:55:35,1
314,975,2023-05-30 08:55:59,1
2,428,2023-05-30 08:56:27,1
63,531,2023-05-30 08:59:03,1
228,870,2023-05-30 08:59:07,1
301,91,2023-05-30 08:59:45,1
198,840,2023-05-30 09:00:50,1
315,978,2023-05-30 09:01:23,1
308,5003,2023-05-30 09:02:17,1
161,729,2023-05-30 09:03:07,1
48,622,2023-05-30 09:03:46,1
153,726,2023-05-30 09:06:53,1
213,866,2023-05-30 09:07:02,1
321,2009,2023-05-30 09:08:06,1
322,97,2023-05-30 09:08:16,1
316,95,2023-05-30 09:08:33,1
243,936,2023-05-30 09:09:10,1
271,733,2023-05-30 09:09:48,1
317,977,2023-05-30 09:10:20,1
236,889,2023-05-30 09:10:49,1
24,472,2023-05-30 09:15:06,1
49,592,2023-05-30 09:15:09,1
21,25,2023-05-30 09:15:13,1
21,25,2023-05-30 09:15:18,1
156,722,2023-05-30 09:15:48,1
289,959,2023-05-30 09:20:30,1
327,986,2023-05-30 09:29:11,1
327,986,2023-05-30 09:29:14,1
286,954,2023-05-30 09:30:52,1
326,985,2023-05-30 09:33:25,1
42,580,2023-05-30 09:42:35,1
281,81,2023-05-30 09:45:24,1
195,825,2023-05-30 09:50:35,1
200,833,2023-05-30 09:57:24,1
41,109,2023-05-30 10:03:35,1
214,864,2023-05-30 10:05:16,1
72,533,2023-05-30 11:49:39,1
208,856,2023-05-30 13:00:38,1
271,733,2023-05-30 13:00:52,1
39,261,2023-05-30 13:01:58,1
248,940,2023-05-30 13:05:55,1
299,90,2023-05-30 13:06:10,1
243,936,2023-05-30 13:10:06,1
236,889,2023-05-30 13:11:10,1
271,733,2023-05-30 13:25:28,1
21,25,2023-05-30 13:29:56,1
214,864,2023-05-30 13:34:47,1
195,825,2023-05-30 13:34:56,1
198,840,2023-05-30 13:52:45,1
236,889,2023-05-30 13:56:38,1
243,936,2023-05-30 13:57:59,1
248,940,2023-05-30 13:58:50,1
21,25,2023-05-30 13:58:57,1
39,261,2023-05-30 13:59:04,1
214,864,2023-05-30 14:00:28,1
208,856,2023-05-30 14:00:38,1
165,741,2023-05-30 14:00:56,1
195,825,2023-05-30 14:01:28,1
167,787,2023-05-30 14:01:37,1
43,385,2023-05-30 14:01:41,1
148,755,2023-05-30 14:01:57,1
11,764,2023-05-30 14:03:00,1
60,324,2023-05-30 14:03:05,1
159,751,2023-05-30 14:06:47,1
281,81,2023-05-30 14:17:06,1
264,64,2023-05-30 14:17:48,1
313,96,2023-05-30 14:20:07,1
213,866,2023-05-30 14:26:25,1
326,985,2023-05-30 14:32:37,1
148,755,2023-05-30 14:35:18,1
42,580,2023-05-30 14:40:33,1
60,324,2023-05-30 14:42:12,1
165,741,2023-05-30 14:44:17,1
313,96,2023-05-30 14:48:54,1
326,985,2023-05-30 14:49:56,1
250,903,2023-05-30 14:51:17,1
83,326,2023-05-30 14:53:38,1
281,81,2023-05-30 14:57:06,1
281,81,2023-05-30 14:57:10,1
159,751,2023-05-30 14:59:04,1
43,385,2023-05-30 14:59:08,1
43,385,2023-05-30 14:59:11,1
167,787,2023-05-30 14:59:15,1
322,97,2023-05-30 15:02:44,1
316,95,2023-05-30 15:02:49,1
24,472,2023-05-30 15:04:30,1
49,592,2023-05-30 15:04:37,1
320,2035,2023-05-30 15:06:06,1
319,4026,2023-05-30 15:06:09,1
321,2009,2023-05-30 15:06:15,1
67,415,2023-05-30 15:06:23,1
198,840,2023-05-30 15:09:00,1
264,64,2023-05-30 15:11:21,1
63,531,2023-05-30 15:11:54,1
310,6009,2023-05-30 15:13:07,1
192,810,2023-05-30 15:15:52,1
153,726,2023-05-30 15:16:05,1
47,577,2023-05-30 15:17:47,1
308,5003,2023-05-30 15:17:51,1
315,978,2023-05-30 15:17:56,1
42,580,2023-05-30 15:26:03,1
161,729,2023-05-30 15:30:19,1
250,903,2023-05-30 15:32:16,1
235,888,2023-05-30 15:33:16,1
213,866,2023-05-30 15:40:22,1
320,2035,2023-05-30 15:41:57,1
321,2009,2023-05-30 15:42:00,1
319,4026,2023-05-30 15:42:06,1
310,6009,2023-05-30 15:42:10,1
83,326,2023-05-30 15:49:41,1
200,833,2023-05-30 15:55:00,1
315,978,2023-05-30 15:56:12,1
67,415,2023-05-30 15:56:26,1
308,5003,2023-05-30 15:57:18,1
196,828,2023-05-30 15:57:58,1
47,577,2023-05-30 16:00:58,1
47,577,2023-05-30 16:01:15,1
316,95,2023-05-30 16:01:31,1
322,97,2023-05-30 16:01:40,1
24,472,2023-05-30 16:03:19,1
49,592,2023-05-30 16:03:24,1
192,810,2023-05-30 16:04:34,1
153,726,2023-05-30 16:04:38,1
248,940,2023-05-30 16:06:27,1
299,90,2023-05-30 16:07:07,1
63,531,2023-05-30 16:08:51,1
235,888,2023-05-30 16:32:58,1
161,729,2023-05-30 16:33:03,1
67,415,2023-05-30 17:44:43,1
60,324,2023-05-30 17:55:57,1
86,417,2023-05-30 18:28:13,1
218,860,2023-05-30 18:29:46,1
179,920,2023-05-30 18:31:29,1
179,920,2023-05-30 18:31:33,1
208,856,2023-05-30 18:31:37,1
159,751,2023-05-30 18:31:42,1
43,385,2023-05-30 18:32:02,1
167,787,2023-05-30 18:32:16,1
165,741,2023-05-30 18:32:40,1
250,903,2023-05-30 18:33:02,1
315,978,2023-05-30 18:33:22,1
317,977,2023-05-30 18:34:25,1
148,755,2023-05-30 18:34:46,1
198,840,2023-05-30 18:35:01,1
201,824,2023-05-30 18:35:05,1
327,986,2023-05-30 18:35:30,1
39,261,2023-05-30 18:35:49,1
48,622,2023-05-30 18:36:48,1
326,985,2023-05-30 18:36:52,1
213,866,2023-05-30 18:37:17,1
308,5003,2023-05-30 18:37:59,1
316,95,2023-05-30 18:39:20,1
296,962,2023-05-30 18:39:26,1
322,97,2023-05-30 18:41:14,1
281,81,2023-05-30 18:43:22,1
281,81,2023-05-30 18:43:26,1
157,921,2023-05-30 18:43:58,1
243,936,2023-05-30 18:44:48,1
233,885,2023-05-30 18:44:56,1
301,91,2023-05-30 18:46:00,1
47,577,2023-05-30 18:47:49,1
277,952,2023-05-30 18:48:56,1
192,810,2023-05-30 18:49:22,1
47,577,2023-05-30 18:49:41,1
313,96,2023-05-30 18:51:45,1
54,43,2023-05-30 18:51:54,1
266,69,2023-05-30 18:52:40,1
2,428,2023-05-30 18:53:34,1
83,326,2023-05-30 18:56:38,1
82,249,2023-05-30 18:56:42,1
271,733,2023-05-30 18:58:27,1
236,889,2023-05-30 19:00:41,1
24,472,2023-05-30 19:01:13,1
200,833,2023-05-30 19:04:01,1
161,729,2023-05-30 19:04:20,1
264,64,2023-05-30 19:07:10,1
49,592,2023-05-30 19:10:18,1
286,954,2023-05-30 19:11:20,1
195,825,2023-05-30 19:12:11,1
235,888,2023-05-30 19:12:45,1
235,888,2023-05-30 19:12:48,1
21,25,2023-05-30 19:14:50,1
320,2035,2023-05-30 19:14:58,1
319,4026,2023-05-30 19:15:04,1
153,726,2023-05-30 19:16:32,1
42,580,2023-05-30 19:19:21,1
214,864,2023-05-30 19:30:08,1
41,109,2023-05-30 19:39:32,1
228,870,2023-05-30 19:42:50,1
72,533,2023-05-30 19:44:29,1
63,531,2023-05-30 19:50:42,1
71,493,2023-05-30 19:59:51,1
212,867,2023-05-30 20:05:51,1
156,722,2023-05-30 20:14:32,1
289,959,2023-05-30 20:19:15,1
310,6009,2023-05-30 20:51:54,1
321,2009,2023-05-30 20:51:58,1
32,449,2023-05-31 04:57:58,1
325,1135,2023-05-31 05:09:16,1
248,940,2023-05-31 06:09:20,1
67,415,2023-05-31 06:17:59,1
67,415,2023-05-31 06:18:58,1
299,90,2023-05-31 06:34:36,1
196,828,2023-05-31 06:51:10,1
47,577,2023-05-31 07:26:26,1
47,577,2023-05-31 07:38:56,1
